,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
33610,25-44,290000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,SA
33611,45+,30000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,SA
33612,18-24,1800000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33613,25-44,3100000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33614,45+,500000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33615,18-24,560000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33616,25-44,700000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33617,45+,120000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33618,18-24,160000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,SA
33619,25-44,360000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,SA
33620,45+,48000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,SA
33621,18-24,80000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,SA
33622,25-44,97000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,SA
33623,45+,11000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,SA
33624,18-24,190000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,SA
33625,25-44,970000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,SA
33626,45+,110000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,SA
33627,18-24,47000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,SA
33628,25-44,190000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,SA
33629,45+,22000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,SA
33630,18-24,88000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33631,25-44,230000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33632,45+,38000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33633,18-24,38000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33634,25-44,70000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33635,45+,14000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,SA
33636,18-24,79000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,SA
33637,25-44,220000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,SA
33638,45+,27000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,SA
33639,18-24,33000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,SA
33640,25-44,47000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,SA
33641,45+,6700,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,SA
33642,18-24,360,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33643,25-44,330,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33644,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33645,18-24,100,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33646,25-44,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33647,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33648,18-24,250,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33649,25-44,290,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33650,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33651,18-24,250,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33652,25-44,70,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33653,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33654,18-24,110,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33655,25-44,90,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33656,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33657,18-24,50,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33658,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33659,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33660,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33661,25-44,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33662,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33663,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33664,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33665,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33666,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33667,25-44,70,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33668,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33669,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33670,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33671,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33672,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33673,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33674,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33675,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33676,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33677,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33678,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33679,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33680,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33681,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33682,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33683,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33684,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33685,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33686,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33687,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33688,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33689,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33690,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33691,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33692,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33693,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33694,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33695,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33696,18-24,120,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33697,25-44,110,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33698,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33699,18-24,30,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33700,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33701,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33702,18-24,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33703,25-44,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33704,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33705,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33706,25-44,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33707,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33708,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33709,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33710,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33711,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33712,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33713,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33714,18-24,7400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33715,25-44,4400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33716,45+,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33717,18-24,2400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33718,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33719,45+,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33720,18-24,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33721,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33722,45+,190,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33723,18-24,840,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33724,25-44,570,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33725,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33726,18-24,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33727,25-44,750,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33728,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33729,18-24,810,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33730,25-44,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33731,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33732,18-24,52000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33733,25-44,55000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33734,45+,4400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33735,18-24,29000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33736,25-44,17000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33737,45+,1600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33738,18-24,140000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33739,25-44,84000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33740,45+,15000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33741,18-24,110000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33742,25-44,43000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33743,45+,4800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33744,18-24,20000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33745,25-44,12000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33746,45+,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33747,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33748,25-44,4300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33749,45+,580,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33750,18-24,10000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33751,25-44,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33752,45+,1700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33753,18-24,4600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33754,25-44,3000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33755,45+,420,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,SO
33756,18-24,5200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33757,25-44,8900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33758,45+,1700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33759,18-24,4200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33760,25-44,2500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33761,45+,340,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,SO
33762,18-24,2900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33763,25-44,3000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33764,45+,470,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,SO
33765,18-24,1600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33766,25-44,790,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33767,45+,60,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,SO
33768,18-24,420,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33769,25-44,720,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33770,45+,130,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33771,18-24,510,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33772,25-44,300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33773,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33774,18-24,380,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33775,25-44,1000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33776,45+,210,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33777,18-24,530,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33778,25-44,380,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33779,45+,40,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33780,18-24,130,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33781,25-44,160,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33782,45+,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33783,18-24,140,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33784,25-44,70,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33785,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33786,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33787,25-44,120,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33788,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33789,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33790,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33791,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33792,18-24,180,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33793,25-44,480,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33794,45+,100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33795,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33796,25-44,120,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33797,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33798,18-24,50,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33799,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33800,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33801,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33802,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33803,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33804,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33805,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33806,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33807,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33808,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33809,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33810,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33811,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33812,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33813,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33814,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33815,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33816,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33817,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33818,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33819,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33820,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33821,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33822,18-24,390,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33823,25-44,520,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33824,45+,100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33825,18-24,180,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33826,25-44,120,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33827,45+,50,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33828,18-24,1100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33829,25-44,1600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33830,45+,260,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33831,18-24,180,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33832,25-44,240,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33833,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33834,18-24,190,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33835,25-44,180,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33836,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33837,18-24,50,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33838,25-44,90,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33839,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33840,18-24,32000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33841,25-44,32000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33842,45+,6300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33843,18-24,11000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33844,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33845,45+,2800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33846,18-24,17000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33847,25-44,22000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33848,45+,5100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33849,18-24,8800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33850,25-44,8300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33851,45+,2500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33852,18-24,13000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33853,25-44,9300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33854,45+,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33855,18-24,6000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33856,25-44,3300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33857,45+,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33858,18-24,280000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33859,25-44,560000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33860,45+,120000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33861,18-24,270000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33862,25-44,440000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33863,45+,55000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33864,18-24,450000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33865,25-44,710000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33866,45+,200000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33867,18-24,410000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33868,25-44,490000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33869,45+,120000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33870,18-24,150000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33871,25-44,180000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33872,45+,53000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33873,18-24,160000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33874,25-44,120000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33875,45+,32000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33876,18-24,21000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33877,25-44,36000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33878,45+,8100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33879,18-24,13000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33880,25-44,18000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33881,45+,3200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,TN
33882,18-24,21000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33883,25-44,45000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33884,45+,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33885,18-24,18000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33886,25-44,26000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33887,45+,5500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,TN
33888,18-24,9300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33889,25-44,10000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33890,45+,2800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,TN
33891,18-24,6800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33892,25-44,5900,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33893,45+,1500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,TN
33894,18-24,120000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,AE
33895,25-44,680000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,AE
